serie,code_amc,ano,value
ADH_IDHM_L,5033,2010,0.825
ADH_IDHM_L,5034,1991,0.555
ADH_IDHM_L,5034,2000,0.665
ADH_IDHM_L,5034,2010,0.7870000000000001
ADH_IDHM_L,5035,1991,0.616
ADH_IDHM_L,5035,2000,0.736
ADH_IDHM_L,5035,2010,0.765
ADH_IDHM_L,5036,1991,0.497
ADH_IDHM_L,5036,2000,0.615
ADH_IDHM_L,5036,2010,0.748
ADH_IDHM_L,5037,1991,0.591
ADH_IDHM_L,5037,2000,0.711
ADH_IDHM_L,5037,2010,0.808
ADH_IDHM_L,5038,1991,0.513
ADH_IDHM_L,5038,2000,0.64
ADH_IDHM_L,5038,2010,0.7680000000000001
ADH_IDHM_L,5039,1991,0.5919910663983903
ADH_IDHM_L,5039,2000,0.6462875280059747
ADH_IDHM_L,5039,2010,0.7606994082840237
ADH_IDHM_L,5040,1991,0.525
ADH_IDHM_L,5040,2000,0.649
ADH_IDHM_L,5040,2010,0.732
ADH_IDHM_L,5041,1991,0.581
ADH_IDHM_L,5041,2000,0.683
ADH_IDHM_L,5041,2010,0.737
ADH_IDHM_L,5042,1991,0.554
ADH_IDHM_L,5042,2000,0.689
ADH_IDHM_L,5042,2010,0.723
ADH_IDHM_L,5043,1991,0.545
ADH_IDHM_L,5043,2000,0.678
ADH_IDHM_L,5043,2010,0.783
ADH_IDHM_L,5044,1991,0.515
ADH_IDHM_L,5044,2000,0.66
ADH_IDHM_L,5044,2010,0.759
ADH_IDHM_L,5045,1991,0.6029963468357151
ADH_IDHM_L,5045,2000,0.7322965228027258
ADH_IDHM_L,5045,2010,0.7840805045871561
ADH_IDHM_L,5046,1991,0.596
ADH_IDHM_L,5046,2000,0.711
ADH_IDHM_L,5046,2010,0.7689999999999999
ADH_IDHM_L,5047,1991,0.535
ADH_IDHM_L,5047,2000,0.673
ADH_IDHM_L,5047,2010,0.766
ADH_IDHM_L,5048,1991,0.5120014979403321
ADH_IDHM_L,5048,2000,0.6443754470918396
ADH_IDHM_L,5048,2010,0.7523365403117183
ADH_IDHM_L,5049,1991,0.616
ADH_IDHM_L,5049,2000,0.752
ADH_IDHM_L,5049,2010,0.788
ADH_IDHM_L,5050,1991,0.605
ADH_IDHM_L,5050,2000,0.706
ADH_IDHM_L,5050,2010,0.727
ADH_IDHM_L,5051,1991,0.553
ADH_IDHM_L,5051,2000,0.67
ADH_IDHM_L,5051,2010,0.773
ADH_IDHM_L,5052,1991,0.481
ADH_IDHM_L,5052,2000,0.601
ADH_IDHM_L,5052,2010,0.709
ADH_IDHM_L,5053,1991,0.528
ADH_IDHM_L,5053,2000,0.645
ADH_IDHM_L,5053,2010,0.776
ADH_IDHM_L,5054,1991,0.535
ADH_IDHM_L,5054,2000,0.673
ADH_IDHM_L,5054,2010,0.771
ADH_IDHM_L,5055,1991,0.547
ADH_IDHM_L,5055,2000,0.6889999999999998
ADH_IDHM_L,5055,2010,0.726
ADH_IDHM_L,5056,1991,0.562
ADH_IDHM_L,5056,2000,0.655
ADH_IDHM_L,5056,2010,0.74
ADH_IDHM_L,5057,1991,0.661
ADH_IDHM_L,5057,2000,0.752
ADH_IDHM_L,5057,2010,0.792
ADH_IDHM_L,5058,1991,0.617
ADH_IDHM_L,5058,2000,0.752
ADH_IDHM_L,5058,2010,0.772
ADH_IDHM_L,5059,1991,0.592
ADH_IDHM_L,5059,2000,0.688
ADH_IDHM_L,5059,2010,0.724
ADH_IDHM_L,5060,1991,0.573
ADH_IDHM_L,5060,2000,0.683
ADH_IDHM_L,5060,2010,0.771
ADH_IDHM_L,5061,1991,0.569
ADH_IDHM_L,5061,2000,0.711
ADH_IDHM_L,5061,2010,0.788
ADH_IDHM_L,5062,1991,0.545
ADH_IDHM_L,5062,2000,0.675
ADH_IDHM_L,5062,2010,0.755
ADH_IDHM_L,5063,1991,0.5749973042662916
ADH_IDHM_L,5063,2000,0.6949956305376865
ADH_IDHM_L,5063,2010,0.7726248582444999
ADH_IDHM_L,5064,1991,0.512
ADH_IDHM_L,5064,2000,0.646
ADH_IDHM_L,5064,2010,0.739
ADH_IDHM_L,5065,1991,0.576
ADH_IDHM_L,5065,2000,0.695
ADH_IDHM_L,5065,2010,0.7339999999999999
ADH_IDHM_L,5066,1991,0.52
ADH_IDHM_L,5066,2000,0.648
ADH_IDHM_L,5066,2010,0.789
ADH_IDHM_L,5067,1991,0.511
ADH_IDHM_L,5067,2000,0.655
ADH_IDHM_L,5067,2010,0.764
ADH_IDHM_L,5068,1991,0.562
ADH_IDHM_L,5068,2000,0.689
ADH_IDHM_L,5068,2010,0.771
ADH_IDHM_L,5069,1991,0.502
ADH_IDHM_L,5069,2000,0.63
ADH_IDHM_L,5069,2010,0.756
ADH_IDHM_L,5070,1991,0.614
ADH_IDHM_L,5070,2000,0.703
ADH_IDHM_L,5070,2010,0.769
ADH_IDHM_L,5071,1991,0.573
ADH_IDHM_L,5071,2000,0.687
ADH_IDHM_L,5071,2010,0.785
ADH_IDHM_L,5072,1991,0.6039985004851371
ADH_IDHM_L,5072,2000,0.7115640390018179
ADH_IDHM_L,5072,2010,0.7754620416856839
ADH_IDHM_L,5073,1991,0.568
ADH_IDHM_L,5073,2000,0.694
ADH_IDHM_L,5073,2010,0.784
ADH_IDHM_L,5074,1991,0.596
ADH_IDHM_L,5074,2000,0.7110000000000001
ADH_IDHM_L,5074,2010,0.7919999999999999
ADH_IDHM_L,5075,1991,0.525
ADH_IDHM_L,5075,2000,0.649
ADH_IDHM_L,5075,2010,0.776
ADH_IDHM_L,5076,1991,0.5849990243902439
ADH_IDHM_L,5076,2000,0.6790619800332778
ADH_IDHM_L,5076,2010,0.7755585514971
ADH_IDHM_L,5077,1991,0.5099999260300319
ADH_IDHM_L,5077,2000,0.64
ADH_IDHM_L,5077,2010,0.751242243902439
ADH_IDHM_L,5078,1991,0.506
ADH_IDHM_L,5078,2000,0.648
ADH_IDHM_L,5078,2010,0.779
ADH_IDHM_L,5079,1991,0.491
ADH_IDHM_L,5079,2000,0.615
ADH_IDHM_L,5079,2010,0.7
ADH_IDHM_L,5080,1991,0.61
ADH_IDHM_L,5080,2000,0.735
ADH_IDHM_L,5080,2010,0.77
ADH_IDHM_L,5081,1991,0.614
ADH_IDHM_L,5081,2000,0.704
ADH_IDHM_L,5081,2010,0.752
ADH_IDHM_L,5082,1991,0.693
ADH_IDHM_L,5082,2000,0.752
ADH_IDHM_L,5082,2010,0.835
ADH_IDHM_L,5083,1991,0.562
ADH_IDHM_L,5083,2000,0.674
ADH_IDHM_L,5083,2010,0.773
ADH_IDHM_L,5084,1991,0.545
ADH_IDHM_L,5084,2000,0.671
ADH_IDHM_L,5084,2010,0.788
ADH_IDHM_L,5085,1991,0.584
ADH_IDHM_L,5085,2000,0.696
ADH_IDHM_L,5085,2010,0.719
ADH_IDHM_L,5086,1991,0.617
ADH_IDHM_L,5086,2000,0.763
ADH_IDHM_L,5086,2010,0.789
ADH_IDHM_L,5087,1991,0.543
ADH_IDHM_L,5087,2000,0.649
ADH_IDHM_L,5087,2010,0.776
ADH_IDHM_L,5088,1991,0.497
ADH_IDHM_L,5088,2000,0.609
ADH_IDHM_L,5088,2010,0.721
ADH_IDHM_L,5089,1991,0.491
ADH_IDHM_L,5089,2000,0.594
ADH_IDHM_L,5089,2010,0.719
ADH_IDHM_L,5090,1991,0.659
ADH_IDHM_L,5090,2000,0.754
ADH_IDHM_L,5090,2010,0.802
ADH_IDHM_L,5091,1991,0.536
ADH_IDHM_L,5091,2000,0.668
ADH_IDHM_L,5091,2010,0.7629999999999999
ADH_IDHM_L,5092,1991,0.638
ADH_IDHM_L,5092,2000,0.729
ADH_IDHM_L,5092,2010,0.747
ADH_IDHM_L,5093,1991,0.575
ADH_IDHM_L,5093,2000,0.698
ADH_IDHM_L,5093,2010,0.768
ADH_IDHM_L,5094,1991,0.5359999313186814
ADH_IDHM_L,5094,2000,0.668
ADH_IDHM_L,5094,2010,0.752088813394807
ADH_IDHM_L,5095,1991,0.659
ADH_IDHM_L,5095,2000,0.752
ADH_IDHM_L,5095,2010,0.803
ADH_IDHM_L,5096,1991,0.509
ADH_IDHM_L,5096,2000,0.642
ADH_IDHM_L,5096,2010,0.773
ADH_IDHM_L,5097,1991,0.499
ADH_IDHM_L,5097,2000,0.623
ADH_IDHM_L,5097,2010,0.752
ADH_IDHM_L,5098,1991,0.522
ADH_IDHM_L,5098,2000,0.655
ADH_IDHM_L,5098,2010,0.788
ADH_IDHM_L,5099,1991,0.617
ADH_IDHM_L,5099,2000,0.66
ADH_IDHM_L,5099,2010,0.738
ADH_IDHM_L,5100,1991,0.497
ADH_IDHM_L,5100,2000,0.63
ADH_IDHM_L,5100,2010,0.753
ADH_IDHM_L,5101,1991,0.567
ADH_IDHM_L,5101,2000,0.706
ADH_IDHM_L,5101,2010,0.777
ADH_IDHM_L,5102,1991,0.592
ADH_IDHM_L,5102,2000,0.663
ADH_IDHM_L,5102,2010,0.7660000000000001
ADH_IDHM_L,5103,1991,0.532
ADH_IDHM_L,5103,2000,0.649
ADH_IDHM_L,5103,2010,0.754
ADH_IDHM_L,5104,1991,0.555
ADH_IDHM_L,5104,2000,0.646
ADH_IDHM_L,5104,2010,0.713
ADH_IDHM_L,5105,1991,0.499
ADH_IDHM_L,5105,2000,0.642
ADH_IDHM_L,5105,2010,0.774
ADH_IDHM_L,5106,1991,0.592
ADH_IDHM_L,5106,2000,0.695
ADH_IDHM_L,5106,2010,0.737
ADH_IDHM_L,5107,1991,0.525
ADH_IDHM_L,5107,2000,0.655
ADH_IDHM_L,5107,2010,0.7889999999999999
ADH_IDHM_L,5108,1991,0.55
ADH_IDHM_L,5108,2000,0.649
ADH_IDHM_L,5108,2010,0.751
ADH_IDHM_L,5109,1991,0.535
ADH_IDHM_L,5109,2000,0.665
ADH_IDHM_L,5109,2010,0.776
ADH_IDHM_L,5110,1991,0.61
ADH_IDHM_L,5110,2000,0.732
ADH_IDHM_L,5110,2010,0.767
ADH_IDHM_L,5111,1991,0.592
ADH_IDHM_L,5111,2000,0.729
ADH_IDHM_L,5111,2010,0.758
ADH_IDHM_L,5112,1991,0.527
ADH_IDHM_L,5112,2000,0.645
ADH_IDHM_L,5112,2010,0.78
ADH_IDHM_L,5113,1991,0.597
ADH_IDHM_L,5113,2000,0.702
ADH_IDHM_L,5113,2010,0.761
ADH_IDHM_L,5114,1991,0.616
ADH_IDHM_L,5114,2000,0.736
ADH_IDHM_L,5114,2010,0.767
ADH_IDHM_L,5115,1991,0.61
ADH_IDHM_L,5115,2000,0.739
ADH_IDHM_L,5115,2010,0.782
ADH_IDHM_L,5116,1991,0.603
ADH_IDHM_L,5116,2000,0.6960000000000001
ADH_IDHM_L,5116,2010,0.763
ADH_IDHM_L,5117,1991,0.6039999999999999
ADH_IDHM_L,5117,2000,0.7360000000000001
ADH_IDHM_L,5117,2010,0.75
ADH_IDHM_L,5118,1991,0.567
ADH_IDHM_L,5118,2000,0.711
ADH_IDHM_L,5118,2010,0.779
ADH_IDHM_L,5119,1991,0.599
ADH_IDHM_L,5119,2000,0.735
ADH_IDHM_L,5119,2010,0.829
ADH_IDHM_L,5120,1991,0.661
ADH_IDHM_L,5120,2000,0.7600000000000001
ADH_IDHM_L,5120,2010,0.779
ADH_IDHM_L,5121,1991,0.592
ADH_IDHM_L,5121,2000,0.727
ADH_IDHM_L,5121,2010,0.748
ADH_IDHM_L,5122,1991,0.543
ADH_IDHM_L,5122,2000,0.68
ADH_IDHM_L,5122,2010,0.789
ADH_IDHM_L,5123,1991,0.6680000000000001
ADH_IDHM_L,5123,2000,0.76
ADH_IDHM_L,5123,2010,0.815
ADH_IDHM_L,5124,1991,0.5319990134824071
ADH_IDHM_L,5124,2000,0.6568613777287012
ADH_IDHM_L,5124,2010,0.743322850103934
ADH_IDHM_L,5125,1991,0.48400099837302174
ADH_IDHM_L,5125,2000,0.6117572407569305
ADH_IDHM_L,5125,2010,0.7321367237606579
ADH_IDHM_L,5126,1991,0.648
ADH_IDHM_L,5126,2000,0.739
ADH_IDHM_L,5126,2010,0.794
ADH_IDHM_L,5127,1991,0.584
ADH_IDHM_L,5127,2000,0.682
ADH_IDHM_L,5127,2010,0.787
ADH_IDHM_L,5128,1991,0.51
ADH_IDHM_L,5128,2000,0.637
ADH_IDHM_L,5128,2010,0.7700000000000001
ADH_IDHM_L,5129,1991,0.509
ADH_IDHM_L,5129,2000,0.648
ADH_IDHM_L,5129,2010,0.787
ADH_IDHM_L,5130,1991,0.49699999999999994
ADH_IDHM_L,5130,2000,0.615
ADH_IDHM_L,5130,2010,0.7520000000000001
ADH_IDHM_L,5131,1991,0.531
ADH_IDHM_L,5131,2000,0.678
ADH_IDHM_L,5131,2010,0.748
ADH_IDHM_L,5132,1991,0.576
ADH_IDHM_L,5132,2000,0.703
ADH_IDHM_L,5132,2010,0.741
ADH_IDHM_L,5133,1991,0.616
ADH_IDHM_L,5133,2000,0.752
ADH_IDHM_L,5133,2010,0.7870000000000001
ADH_IDHM_L,5134,1991,0.535
ADH_IDHM_L,5134,2000,0.678
ADH_IDHM_L,5134,2010,0.757
ADH_IDHM_L,5135,1991,0.599
ADH_IDHM_L,5135,2000,0.695
ADH_IDHM_L,5135,2010,0.728
ADH_IDHM_L,5136,1991,0.587
ADH_IDHM_L,5136,2000,0.678
ADH_IDHM_L,5136,2010,0.722
ADH_IDHM_L,5137,1991,0.562
ADH_IDHM_L,5137,2000,0.696
ADH_IDHM_L,5137,2010,0.792
ADH_IDHM_L,5138,1991,0.509
ADH_IDHM_L,5138,2000,0.64
ADH_IDHM_L,5138,2010,0.7779999999999999
ADH_IDHM_L,5139,1991,0.548
ADH_IDHM_L,5139,2000,0.659
ADH_IDHM_L,5139,2010,0.77
ADH_IDHM_L,5140,1991,0.545
ADH_IDHM_L,5140,2000,0.655
ADH_IDHM_L,5140,2010,0.779
ADH_IDHM_L,5141,1991,0.643
ADH_IDHM_L,5141,2000,0.739
ADH_IDHM_L,5141,2010,0.794
ADH_IDHM_L,5142,1991,0.661
ADH_IDHM_L,5142,2000,0.703
ADH_IDHM_L,5142,2010,0.723
ADH_IDHM_L,5143,1991,0.584
ADH_IDHM_L,5143,2000,0.652
ADH_IDHM_L,5143,2010,0.792
ADH_IDHM_L,5144,1991,0.49699999999999994
ADH_IDHM_L,5144,2000,0.623
ADH_IDHM_L,5144,2010,0.758
ADH_IDHM_L,5145,1991,0.502
ADH_IDHM_L,5145,2000,0.625
ADH_IDHM_L,5145,2010,0.735
ADH_IDHM_L,5146,1991,0.555
ADH_IDHM_L,5146,2000,0.649
ADH_IDHM_L,5146,2010,0.747
ADH_IDHM_L,5147,1991,0.527
ADH_IDHM_L,5147,2000,0.66
ADH_IDHM_L,5147,2010,0.722
ADH_IDHM_L,6001,1991,0.474
ADH_IDHM_L,6001,2000,0.606
ADH_IDHM_L,6001,2010,0.712
ADH_IDHM_L,6002,1991,0.508
ADH_IDHM_L,6002,2000,0.619
ADH_IDHM_L,6002,2010,0.753
ADH_IDHM_L,6003,1991,0.625
ADH_IDHM_L,6003,2000,0.684
ADH_IDHM_L,6003,2010,0.797
ADH_IDHM_L,6004,1991,0.5169990598979318
ADH_IDHM_L,6004,2000,0.6314103967168262
ADH_IDHM_L,6004,2010,0.7486399466711108
ADH_IDHM_L,6005,1991,0.536
ADH_IDHM_L,6005,2000,0.662
ADH_IDHM_L,6005,2010,0.795
ADH_IDHM_L,6006,1991,0.5359997293965543
ADH_IDHM_L,6006,2000,0.6349767696880501
ADH_IDHM_L,6006,2010,0.7607398491720859
ADH_IDHM_L,6007,1991,0.54899848555452
ADH_IDHM_L,6007,2000,0.659904572796823
ADH_IDHM_L,6007,2010,0.7913065122574824
ADH_IDHM_L,6008,1991,0.504
ADH_IDHM_L,6008,2000,0.64
ADH_IDHM_L,6008,2010,0.778
ADH_IDHM_L,6009,1991,0.527
ADH_IDHM_L,6009,2000,0.6569992449268524
ADH_IDHM_L,6009,2010,0.7846903827945354
ADH_IDHM_L,6010,1991,0.6469954152399744
ADH_IDHM_L,6010,2000,0.683863483245671
ADH_IDHM_L,6010,2010,0.7635042979942693
ADH_IDHM_L,6011,1991,0.5809986353125514
ADH_IDHM_L,6011,2000,0.6852190488922377
ADH_IDHM_L,6011,2010,0.7975430326705353
ADH_IDHM_L,6012,1991,0.49800000000000005
ADH_IDHM_L,6012,2000,0.631
ADH_IDHM_L,6012,2010,0.745
ADH_IDHM_L,6013,1991,0.47400000000000003
ADH_IDHM_L,6013,2000,0.6
ADH_IDHM_L,6013,2010,0.712
ADH_IDHM_L,6014,1991,0.49700217913616807
ADH_IDHM_L,6014,2000,0.62504732446644
ADH_IDHM_L,6014,2010,0.7587374125084668
ADH_IDHM_L,6015,1991,0.6159999999999999
ADH_IDHM_L,6015,2000,0.643
ADH_IDHM_L,6015,2010,0.7559999999999999
ADH_IDHM_L,6016,1991,0.5959596516690855
ADH_IDHM_L,6016,2000,0.6346223365172667
ADH_IDHM_L,6016,2010,0.7390456730769231
ADH_IDHM_L,6017,1991,0.514
ADH_IDHM_L,6017,2000,0.649
ADH_IDHM_L,6017,2010,0.779
ADH_IDHM_L,6018,1991,0.5
ADH_IDHM_L,6018,2000,0.6316961235333975
ADH_IDHM_L,6018,2010,0.7425596183261709
ADH_IDHM_L,6019,1991,0.4990679471419791
ADH_IDHM_L,6019,2000,0.6297193869959826
ADH_IDHM_L,6019,2010,0.7466401818803059
ADH_IDHM_L,6020,1991,0.542
ADH_IDHM_L,6020,2000,0.607
ADH_IDHM_L,6020,2010,0.731
ADH_IDHM_L,6021,1991,0.638
ADH_IDHM_L,6021,2000,0.675
ADH_IDHM_L,6021,2010,0.7660000000000001
ADH_IDHM_L,6022,1991,0.5370011113463167
ADH_IDHM_L,6022,2000,0.6254337526703062
ADH_IDHM_L,6022,2010,0.7399229123963995
ADH_IDHM_L,6023,1991,0.4999991187356795
ADH_IDHM_L,6023,2000,0.6300029811590746
ADH_IDHM_L,6023,2010,0.7445149288975179
ADH_IDHM_L,6024,1991,0.481
ADH_IDHM_L,6024,2000,0.591
ADH_IDHM_L,6024,2010,0.728
ADH_IDHM_L,6025,1991,0.647
ADH_IDHM_L,6025,2000,0.699
ADH_IDHM_L,6025,2010,0.7789999999999999
ADH_IDHM_L,6026,1991,0.611
ADH_IDHM_L,6026,2000,0.636
ADH_IDHM_L,6026,2010,0.759
ADH_IDHM_L,6027,1991,0.536
ADH_IDHM_L,6027,2000,0.6610000000000001
ADH_IDHM_L,6027,2010,0.779
ADH_IDHM_L,6028,1991,0.5370014141604601
ADH_IDHM_L,6028,2000,0.6407940923182914
ADH_IDHM_L,6028,2010,0.76399349328995525
ADH_IDHM_L,6029,1991,0.57
ADH_IDHM_L,6029,2000,0.667
ADH_IDHM_L,6029,2010,0.79
ADH_IDHM_L,6030,1991,0.5860001869399463
ADH_IDHM_L,6030,2000,0.7170276592083571
ADH_IDHM_L,6030,2010,0.8117454731248722
ADH_IDHM_L,6031,1991,0.52
ADH_IDHM_L,6031,2000,0.661
ADH_IDHM_L,6031,2010,0.762
ADH_IDHM_L,6032,1991,0.616
ADH_IDHM_L,6032,2000,0.692
ADH_IDHM_L,6032,2010,0.752
ADH_IDHM_L,6033,1991,0.527
ADH_IDHM_L,6033,2000,0.657
ADH_IDHM_L,6033,2010,0.7859999999999999
ADH_IDHM_L,6034,1991,0.566
ADH_IDHM_L,6034,2000,0.657
ADH_IDHM_L,6034,2010,0.794
ADH_IDHM_L,6035,1991,0.512
ADH_IDHM_L,6035,2000,0.643
ADH_IDHM_L,6035,2010,0.75
ADH_IDHM_L,6036,1991,0.6149989196975153
ADH_IDHM_L,6036,2000,0.6957973134328358
ADH_IDHM_L,6036,2010,0.7954979401634362
ADH_IDHM_L,6037,1991,0.5
ADH_IDHM_L,6037,2000,0.639
ADH_IDHM_L,6037,2010,0.776
ADH_IDHM_L,6038,1991,0.504
ADH_IDHM_L,6038,2000,0.625
ADH_IDHM_L,6038,2010,0.757
ADH_IDHM_L,6039,1991,0.5720095453810062
ADH_IDHM_L,6039,2000,0.7093395585738539
ADH_IDHM_L,6039,2010,0.7635446009389671
ADH_IDHM_L,6040,1991,0.654
ADH_IDHM_L,6040,2000,0.706
ADH_IDHM_L,6040,2010,0.822
ADH_IDHM_L,6041,1991,0.527
ADH_IDHM_L,6041,2000,0.66
ADH_IDHM_L,6041,2010,0.766
ADH_IDHM_L,6042,1991,0.508
ADH_IDHM_L,6042,2000,0.639
ADH_IDHM_L,6042,2010,0.771
ADH_IDHM_L,6043,1991,0.54
ADH_IDHM_L,6043,2000,0.656
ADH_IDHM_L,6043,2010,0.777
ADH_IDHM_L,6044,1991,0.47699772940808016
ADH_IDHM_L,6044,2000,0.5796557901907357
ADH_IDHM_L,6044,2010,0.7000670043904087
ADH_IDHM_L,6045,1991,0.4920023741690408
ADH_IDHM_L,6045,2000,0.6187547134590256
ADH_IDHM_L,6045,2010,0.7481859881741624
ADH_IDHM_L,6046,1991,0.6720000000000002
ADH_IDHM_L,6046,2000,0.717
ADH_IDHM_L,6046,2010,0.815
ADH_IDHM_L,6047,1991,0.5809961026471631
ADH_IDHM_L,6047,2000,0.6801362603532948
ADH_IDHM_L,6047,2010,0.783756289158914
ADH_IDHM_L,6048,1991,0.474
ADH_IDHM_L,6048,2000,0.593
ADH_IDHM_L,6048,2010,0.723
ADH_IDHM_L,6049,1991,0.568
ADH_IDHM_L,6049,2000,0.637
ADH_IDHM_L,6049,2010,0.7700000000000001
ADH_IDHM_L,6050,1991,0.48599899779514927
ADH_IDHM_L,6050,2000,0.6121653339215795
ADH_IDHM_L,6050,2010,0.742122515383967
ADH_IDHM_L,6051,1991,0.5719952241973998
ADH_IDHM_L,6051,2000,0.6600788499506417
ADH_IDHM_L,6051,2010,0.7558483561810021
ADH_IDHM_L,6052,1991,0.613
ADH_IDHM_L,6052,2000,0.637
ADH_IDHM_L,6052,2010,0.765
ADH_IDHM_L,6053,1991,0.5679978003849325
ADH_IDHM_L,6053,2000,0.6521195938322678
ADH_IDHM_L,6053,2010,0.7553081686468549
ADH_IDHM_L,6054,1991,0.53
ADH_IDHM_L,6054,2000,0.619
ADH_IDHM_L,6054,2010,0.753
ADH_IDHM_L,6055,1991,0.616
ADH_IDHM_L,6055,2000,0.699
ADH_IDHM_L,6055,2010,0.787
ADH_IDHM_L,6056,1991,0.57
ADH_IDHM_L,6056,2000,0.65527189347735
ADH_IDHM_L,6056,2010,0.746243995982102
ADH_IDHM_L,6057,1991,0.592
ADH_IDHM_L,6057,2000,0.6610000000000001
ADH_IDHM_L,6057,2010,0.769
ADH_IDHM_L,6058,1991,0.599
ADH_IDHM_L,6058,2000,0.675
ADH_IDHM_L,6058,2010,0.7969999999999999
ADH_IDHM_L,6059,1991,0.645
ADH_IDHM_L,6059,2000,0.692
ADH_IDHM_L,6059,2010,0.731
ADH_IDHM_L,6060,1991,0.531
ADH_IDHM_L,6060,2000,0.658
ADH_IDHM_L,6060,2010,0.794
ADH_IDHM_L,6061,1991,0.568
ADH_IDHM_L,6061,2000,0.660387822150836
ADH_IDHM_L,6061,2010,0.7728827997829627
ADH_IDHM_L,6062,1991,0.52
ADH_IDHM_L,6062,2000,0.662
ADH_IDHM_L,6062,2010,0.778
ADH_IDHM_L,6063,1991,0.508
ADH_IDHM_L,6063,2000,0.631
ADH_IDHM_L,6063,2010,0.742
ADH_IDHM_L,6064,1991,0.49800008637816356
ADH_IDHM_L,6064,2000,0.632
ADH_IDHM_L,6064,2010,0.7664107227718495
ADH_IDHM_L,6065,1991,0.507
ADH_IDHM_L,6065,2000,0.631
ADH_IDHM_L,6065,2010,0.732
ADH_IDHM_L,6066,1991,0.57
ADH_IDHM_L,6066,2000,0.636
ADH_IDHM_L,6066,2010,0.739
ADH_IDHM_L,6067,1991,0.603
ADH_IDHM_L,6067,2000,0.643
ADH_IDHM_L,6067,2010,0.7730000000000001
ADH_IDHM_L,6068,1991,0.5700000000000001
ADH_IDHM_L,6068,2000,0.636
ADH_IDHM_L,6068,2010,0.748
ADH_IDHM_L,6069,1991,0.558
ADH_IDHM_L,6069,2000,0.586
ADH_IDHM_L,6069,2010,0.69
ADH_IDHM_L,6070,1991,0.5360088339222615
ADH_IDHM_L,6070,2000,0.6496695125309832
ADH_IDHM_L,6070,2010,0.7807749284202664
ADH_IDHM_L,6071,1991,0.517
ADH_IDHM_L,6071,2000,0.656
ADH_IDHM_L,6071,2010,0.773
ADH_IDHM_L,6072,1991,0.6349999999999999
ADH_IDHM_L,6072,2000,0.66
ADH_IDHM_L,6072,2010,0.767
ADH_IDHM_L,6073,1991,0.522
ADH_IDHM_L,6073,2000,0.619
ADH_IDHM_L,6073,2010,0.7489999999999999
ADH_IDHM_L,6074,1991,0.537
ADH_IDHM_L,6074,2000,0.631
ADH_IDHM_L,6074,2010,0.7699999999999999
ADH_IDHM_L,6075,1991,0.652
ADH_IDHM_L,6075,2000,0.699
ADH_IDHM_L,6075,2010,0.8119999999999999
ADH_IDHM_L,6076,1991,0.507
ADH_IDHM_L,6076,2000,0.606
ADH_IDHM_L,6076,2010,0.7279999999999999
ADH_IDHM_L,6077,1991,0.6009892968878643
ADH_IDHM_L,6077,2000,0.641532474503489
ADH_IDHM_L,6077,2010,0.7599442815249269
ADH_IDHM_L,6078,1991,0.57
ADH_IDHM_L,6078,2000,0.649
ADH_IDHM_L,6078,2010,0.768
ADH_IDHM_L,6079,1991,0.44800000000000006
ADH_IDHM_L,6079,2000,0.58
ADH_IDHM_L,6079,2010,0.715
ADH_IDHM_L,6080,1991,0.5000013810882976
ADH_IDHM_L,6080,2000,0.6342591849120023
ADH_IDHM_L,6080,2010,0.7590707538763143
ADH_IDHM_L,6081,1991,0.52
ADH_IDHM_L,6081,2000,0.6
ADH_IDHM_L,6081,2010,0.7269999999999999
ADH_IDHM_L,6082,1991,0.57
ADH_IDHM_L,6082,2000,0.631
ADH_IDHM_L,6082,2010,0.742
ADH_IDHM_L,6083,1991,0.529
ADH_IDHM_L,6083,2000,0.631
ADH_IDHM_L,6083,2010,0.757
ADH_IDHM_L,6084,1991,0.5
ADH_IDHM_L,6084,2000,0.64
ADH_IDHM_L,6084,2010,0.742
ADH_IDHM_L,6085,1991,0.47000207140910333
ADH_IDHM_L,6085,2000,0.613252
ADH_IDHM_L,6085,2010,0.7299462120058862
ADH_IDHM_L,6086,1991,0.6159877365472037
ADH_IDHM_L,6086,2000,0.6656302956415727
ADH_IDHM_L,6086,2010,0.7879730468750001
ADH_IDHM_L,6087,1991,0.66
ADH_IDHM_L,6087,2000,0.72
ADH_IDHM_L,6087,2010,0.832
ADH_IDHM_L,6088,1991,0.524
ADH_IDHM_L,6088,2000,0.642
ADH_IDHM_L,6088,2010,0.768
ADH_IDHM_L,6089,1991,0.482
ADH_IDHM_L,6089,2000,0.587
ADH_IDHM_L,6089,2010,0.715
ADH_IDHM_L,6090,1991,0.44800000000000006
ADH_IDHM_L,6090,2000,0.562
ADH_IDHM_L,6090,2010,0.677
ADH_IDHM_L,6091,1991,0.511
ADH_IDHM_L,6091,2000,0.619
ADH_IDHM_L,6091,2010,0.758
ADH_IDHM_L,6092,1991,0.5
ADH_IDHM_L,6092,2000,0.618
ADH_IDHM_L,6092,2010,0.747
ADH_IDHM_L,6093,1991,0.536
ADH_IDHM_L,6093,2000,0.66
ADH_IDHM_L,6093,2010,0.772
ADH_IDHM_L,6094,1991,0.522
ADH_IDHM_L,6094,2000,0.632
ADH_IDHM_L,6094,2010,0.7690000000000001
ADH_IDHM_L,6095,1991,0.552
ADH_IDHM_L,6095,2000,0.632
ADH_IDHM_L,6095,2010,0.747
ADH_IDHM_L,6096,1991,0.507
